timestamp,cell_id,SINR,latitude,longitude,RSRP,RSRQ,fault,model,CQI,Downlink_Throughput,Uplink_Throughput,RSP,Latency,id_x,user_count,id_y,traffic
2023-09-07 02:00:00,86,10.363391574165403,41.3291121,114.1999921,-97.62700385,-3.633510634,False,Model_C,11.0,17.352373726333425,13.803187856720692,-66.64 dBm,97.25 ms,14686.0,354.0,14686.0,837GB
2023-09-07 02:00:00,87,22.83814288876081,24.76034484,19.87229218,-67.06075886,-4.840016407,False,Model_B,9.0,85.80507084699927,15.111501495125898,-67.51 dBm,35.00 ms,14687.0,485.0,14687.0,449GB
2023-09-07 02:00:00,88,28.62694072429265,69.69829366,10.67420821,-87.20157146,-4.453658753,False,Model_B,2.0,76.54235126648003,36.63153358069146,-89.82 dBm,46.16 ms,14688.0,16.0,14688.0,997GB
2023-09-07 02:00:00,89,11.14301851940197,-5.001313471,-92.93317528,-95.19279271,-7.654215119,False,Model_B,10.0,97.84250847293605,46.48169040158138,-115.54 dBm,59.36 ms,14689.0,443.0,14689.0,491GB
2023-09-07 02:00:00,90,24.882006605968073,-68.47303573,-146.4830036,-86.65077107,-19.45363593,False,Model_B,11.0,40.637552051849525,7.146029891107705,-88.73 dBm,52.08 ms,14690.0,260.0,14690.0,363GB
2023-09-07 02:00:00,91,5.7237679642751615,38.3840617,142.9976729,-69.84158684,-8.262022416,False,Model_B,12.0,56.7528812206471,26.069389375644253,-102.99 dBm,92.73 ms,14691.0,453.0,14691.0,684GB
2023-09-07 02:00:00,92,24.215393106074732,46.94130875,144.1505006,-68.93229454,-7.538447921,False,Model_C,1.0,18.781205170028606,13.371262419383259,-118.30 dBm,50.30 ms,14692.0,265.0,14692.0,731GB
2023-09-07 02:00:00,93,19.72482177768753,11.02989556,47.91652462,-118.2332945,-13.04905039,False,Model_B,11.0,66.87888842168735,1.608961469364818,-113.76 dBm,25.59 ms,14693.0,458.0,14693.0,529GB
2023-09-07 02:00:00,94,5.7823052163710535,48.77409239,-57.94927522,-96.50123725,-3.771198478,False,Model_C,11.0,96.18458467329782,3.895261398707405,-107.78 dBm,75.70 ms,14694.0,319.0,14694.0,776GB
2023-09-07 02:00:00,95,9.075118810542348,-1.116792654,-54.28455314,-109.4772117,-13.41778626,False,Model_C,12.0,57.30070310311949,36.135029263022595,-104.05 dBm,67.77 ms,14695.0,423.0,14695.0,973GB
2023-09-07 02:00:00,96,3.9531266579110804,4.091909289,81.34404439,-103.1693025,-4.223546702,False,Model_A,6.0,30.850510833607228,4.837042729302391,-78.39 dBm,36.09 ms,14696.0,157.0,14696.0,689GB
2023-09-07 02:00:00,97,11.4890103319294,-13.0426167,142.9596936,-107.1026957,-3.081351563,False,Model_C,10.0,58.62150762382171,46.132462979612804,-114.38 dBm,80.22 ms,14697.0,169.0,14697.0,747GB
2023-09-07 02:00:00,98,6.109459233698322,-85.42455719,139.3511127,-119.949179,-11.64238546,False,Model_A,13.0,27.432160254108855,41.88115539777569,-82.97 dBm,72.38 ms,14698.0,293.0,14698.0,792GB
2023-09-07 02:00:00,99,19.319938608914207,-70.57954314,100.7551965,-72.83886693,-5.565878538,False,Model_B,7.0,92.04242018580183,30.6817008643987,-99.16 dBm,14.34 ms,14699.0,44.0,14699.0,218GB
2023-09-07 02:00:00,100,,,,,,,,10.0,35.779872506262834,44.876877525680314,-83.60 dBm,23.59 ms,14700.0,198.0,14700.0,619GB
2023-09-07 03:00:00,0,29.83515312661676,-22.58277861,-168.6854932,-108.5837684,-15.21852318,False,Model_A,,,,,,,158.0,,730GB
2023-09-07 03:00:00,1,0.3602748925279242,81.12857515,49.10774805,-112.0194184,-8.256176982,False,Model_A,12.0,36.143861259278054,25.495607011257654,-117.25 dBm,12.16 ms,14701.0,352.0,14701.0,805GB
2023-09-07 03:00:00,2,16.227594398618958,41.75890953,-66.83184681,-75.88956176,-14.57472942,True,Model_B,9.0,33.487986480677066,2.837496002055243,-70.81 dBm,88.31 ms,14702.0,404.0,14702.0,716GB
2023-09-07 03:00:00,3,17.20999792647029,17.75852716,3.085448819,-102.9580572,-5.155907486,False,Model_A,11.0,20.915590167325973,7.367574392004957,-76.11 dBm,51.31 ms,14703.0,2.0,14703.0,962GB
2023-09-07 03:00:00,4,27.426263690424356,-61.91664472,146.7239306,-62.32686418,-14.50092534,False,Model_C,6.0,14.067954214853797,27.244199686064558,-62.08 dBm,99.62 ms,14704.0,391.0,14704.0,128GB
2023-09-07 03:00:00,5,15.180160043008126,-61.92098634,-90.25479751,-69.26081158,-12.56635618,False,Model_C,3.0,44.29018521247063,6.880550327022097,-93.52 dBm,43.22 ms,14705.0,408.0,14705.0,983GB
2023-09-07 03:00:00,6,16.311042589347522,-79.54494981,-32.26214771,-66.75247885,-6.973641176,False,Model_C,10.0,55.87728064341359,26.23233816474866,-117.93 dBm,24.60 ms,14706.0,229.0,14706.0,409GB
2023-09-07 03:00:00,7,14.149584039851659,65.91170624,91.99840988,-82.78647643,-9.032457535,False,Model_B,9.0,38.44755875116154,40.59372356188009,-65.45 dBm,50.29 ms,14707.0,174.0,14707.0,737GB
2023-09-07 03:00:00,8,8.067129136844443,18.20070211,-97.63266042,-68.49554158,-5.696400285,False,Model_B,6.0,87.57888794257462,28.053908208028396,-67.46 dBm,11.98 ms,14708.0,247.0,14708.0,412GB
2023-09-07 03:00:00,9,1.6808739974674103,37.453064,-152.2872325,-86.10568917,-15.14293644,False,Model_C,14.0,53.58110206126568,13.058659859017485,-110.27 dBm,83.24 ms,14709.0,126.0,14709.0,296GB
2023-09-07 03:00:00,10,12.259730466295084,-86.29479103,-75.68947695,-74.64852208,-7.812597214,True,Model_A,11.0,70.71437268259706,37.42459852931835,-103.55 dBm,85.06 ms,14710.0,169.0,14710.0,124GB
2023-09-07 03:00:00,11,1.577744137220356,84.58377339,-121.9603366,-102.0927457,-6.280965238,False,Model_B,3.0,92.91972420602174,40.47894177803116,-100.55 dBm,73.74 ms,14711.0,65.0,14711.0,603GB
2023-09-07 03:00:00,12,16.514774083977535,59.83967534,154.6911548,-100.6654293,-3.517289881,False,Model_C,12.0,47.72744131961029,24.131665286138105,-104.72 dBm,33.69 ms,14712.0,204.0,14712.0,424GB
2023-09-07 03:00:00,13,9.218809297268795,-51.77896008,110.9233366,-87.10779258,-8.240069596,False,Model_A,9.0,88.93279901163902,37.465426858775324,-104.15 dBm,31.73 ms,14713.0,291.0,14713.0,842GB
2023-09-07 03:00:00,14,16.008072045762834,-57.2715059,48.02535234,-65.8938644,-7.18015208,True,Model_B,7.0,72.99717383073647,6.080646982940925,-82.12 dBm,79.60 ms,14714.0,189.0,14714.0,470GB
2023-09-07 03:00:00,15,4.0289089318556,-56.98718823,133.7258125,-101.8405002,-7.481572183,False,Model_B,12.0,28.75389411098662,17.145077738664042,-83.57 dBm,36.63 ms,14715.0,463.0,14715.0,456GB
2023-09-07 03:00:00,16,27.97889897218079,-35.23639627,109.3219477,-81.360139,-12.56201218,False,Model_A,8.0,94.42922301095423,46.72265985289444,-91.48 dBm,12.87 ms,14716.0,102.0,14716.0,840GB
2023-09-07 03:00:00,17,26.835637306498047,4.456157694,-112.8347788,-74.52679012,-6.450826803,False,Model_B,13.0,51.182239188534176,2.463611983448625,-98.68 dBm,59.40 ms,14717.0,253.0,14717.0,153GB
2023-09-07 03:00:00,18,5.699895276068535,-12.24989664,141.3212395,-74.38535773,-17.96362827,False,Model_C,15.0,11.102990911580914,4.325617124614776,-80.08 dBm,25.25 ms,14718.0,391.0,14718.0,758GB
2023-09-07 03:00:00,19,10.303328498820296,-37.57875476,14.16320709,-83.58385885,-19.20102224,True,Model_B,14.0,39.161994631938704,24.605559906300822,-111.89 dBm,69.56 ms,14719.0,154.0,14719.0,412GB
2023-09-07 03:00:00,20,18.404783155559386,20.13352105,110.6784559,-108.3403792,-13.64007677,False,Model_B,13.0,29.901332921077636,5.341583576394157,-79.71 dBm,74.24 ms,14720.0,406.0,14720.0,115GB
2023-09-07 03:00:00,21,2.870586219177188,-64.89110508,142.592868,-67.10588336,-10.39250138,False,Model_C,12.0,34.02197746660813,43.71041408294847,-103.34 dBm,43.70 ms,14721.0,327.0,14721.0,289GB
2023-09-07 03:00:00,22,10.637034633484525,-37.41396326,-65.51874901,-63.58354942,-11.92112835,False,Model_C,2.0,34.4784540225896,47.819261083399276,-117.37 dBm,81.31 ms,14722.0,47.0,14722.0,853GB
2023-09-07 03:00:00,23,7.5333686045701835,-24.05486821,-140.3813072,-90.09620868,-12.15477071,False,Model_C,13.0,43.59977586211209,41.052660270381296,-75.89 dBm,77.35 ms,14723.0,452.0,14723.0,102GB
2023-09-07 03:00:00,24,27.4655018615009,-7.907402841,-97.94334148,-76.63824184,-10.60550421,False,Model_C,5.0,74.23076971433689,21.03598527455053,-118.05 dBm,45.10 ms,14724.0,153.0,14724.0,563GB
2023-09-07 03:00:00,25,25.575319088676157,51.33167305,-26.24119609,-106.8326148,-6.320819082,True,Model_A,2.0,95.19957729777687,1.063045681742349,-65.98 dBm,84.70 ms,14725.0,331.0,14725.0,786GB
2023-09-07 03:00:00,26,17.394982238005912,-54.05871921,114.4853157,-104.2348523,-15.52946555,True,Model_A,7.0,48.30951483554991,31.99178900861202,-90.40 dBm,92.39 ms,14726.0,412.0,14726.0,852GB
2023-09-07 03:00:00,27,15.610390106147225,2.562198914,129.86301,-87.09848961,-15.36092413,False,Model_B,11.0,66.75189904909507,37.32726545313959,-113.63 dBm,71.41 ms,14727.0,353.0,14727.0,116GB
2023-09-07 03:00:00,28,27.921773836361915,16.6346224,-177.497233,-65.63271114,-8.17399556,False,Model_A,3.0,58.180433504105544,14.287550373298714,-95.27 dBm,64.11 ms,14728.0,490.0,14728.0,855GB
2023-09-07 03:00:00,29,27.97283348936446,-81.63892571,3.869028928,-108.6705198,-18.01147792,False,Model_B,7.0,72.28982561418029,4.869409118580283,-114.98 dBm,28.60 ms,14729.0,129.0,14729.0,794GB
2023-09-07 03:00:00,30,29.07990376054981,19.35807334,-29.73203887,-84.5435219,-4.977686251,False,Model_B,2.0,97.67582428504427,24.971342778447607,-98.27 dBm,43.35 ms,14730.0,42.0,14730.0,193GB
2023-09-07 03:00:00,31,3.7613665232456297,-59.30565774,-100.0411882,-108.7692931,-14.72180241,False,Model_C,1.0,10.44310215946819,29.620530397808782,-74.65 dBm,37.74 ms,14731.0,134.0,14731.0,121GB
2023-09-07 03:00:00,32,4.8167343228951065,-78.29071326,-136.8484678,-102.2077455,-5.507896784,False,Model_C,8.0,90.30267295353705,39.17827606402165,-104.02 dBm,53.79 ms,14732.0,160.0,14732.0,568GB
2023-09-07 03:00:00,33,20.302100960396597,80.79939671,-58.45853829,-73.90095054,-4.267971566,False,Model_B,8.0,80.14314421770077,2.09044641337543,-101.09 dBm,20.81 ms,14733.0,323.0,14733.0,697GB
2023-09-07 03:00:00,34,16.243034298295346,83.81376595,159.4474934,-115.2587809,-18.7540732,False,Model_A,5.0,94.02602854011795,40.195974744356576,-68.13 dBm,38.87 ms,14734.0,192.0,14734.0,936GB
2023-09-07 03:00:00,35,0.5539771467970789,55.51152266,-63.64694447,-76.45801462,-13.41926807,True,Model_B,9.0,87.85554769574989,29.532178851619086,-98.18 dBm,66.93 ms,14735.0,247.0,14735.0,710GB
2023-09-07 03:00:00,36,1.859251079685581,-35.16952155,6.764623828,-117.579865,-4.295118082,False,Model_C,4.0,47.35648826396395,21.52643138787915,-91.77 dBm,16.84 ms,14736.0,455.0,14736.0,559GB
2023-09-07 03:00:00,37,26.642411467764155,-72.41901948,73.0868252,-70.79132624,-19.52946163,False,Model_A,8.0,63.247725725253254,15.778687975209117,-97.52 dBm,17.28 ms,14737.0,413.0,14737.0,633GB
2023-09-07 03:00:00,38,26.066123866181588,33.16194477,-49.09334314,-71.72907341,-5.187757989,False,Model_B,7.0,12.09512287619015,26.101197801423456,-96.07 dBm,19.09 ms,14738.0,244.0,14738.0,695GB
2023-09-07 03:00:00,39,10.718127659881354,-10.77255113,169.8415498,-76.72111886,-11.38336345,False,Model_A,2.0,72.58411126254589,9.8528675930431,-90.44 dBm,74.98 ms,14739.0,423.0,14739.0,313GB
2023-09-07 03:00:00,40,26.73151850791604,-68.03311773,166.4810262,-97.86545214,-13.86568841,False,Model_C,6.0,51.11117423429947,8.6922523637597,-91.50 dBm,69.83 ms,14740.0,327.0,14740.0,599GB
2023-09-07 03:00:00,41,17.810252231937053,-0.86815618,-89.3583735,-88.89237637,-3.233167311,False,Model_C,4.0,33.2067895622132,19.863331297539006,-61.35 dBm,26.18 ms,14741.0,408.0,14741.0,465GB
2023-09-07 03:00:00,42,24.177169410567057,-83.8100662,-0.990537879,-86.30744218,-11.04919975,False,Model_C,9.0,55.461439645438276,3.944331959123029,-92.77 dBm,69.20 ms,14742.0,294.0,14742.0,745GB
2023-09-07 03:00:00,43,12.822932134806429,73.67767237,-71.68380847,-80.83110542,-13.27610776,False,Model_A,5.0,70.44009959864445,33.90483485355044,-72.31 dBm,58.84 ms,14743.0,412.0,14743.0,970GB
2023-09-07 03:00:00,44,3.4019498203472622,-43.41960331,-77.45742202,-94.50565948,-4.757186351,False,Model_B,6.0,75.68043519187539,44.76563567096951,-62.98 dBm,22.50 ms,14744.0,182.0,14744.0,923GB
2023-09-07 03:00:00,45,13.011811879380486,29.25401118,-166.720699,-73.67260061,-7.890130624,False,Model_B,10.0,78.22677995619802,23.188955714345735,-110.38 dBm,28.62 ms,14745.0,240.0,14745.0,693GB
2023-09-07 03:00:00,46,13.718993939906937,-33.8920063,39.44316023,-82.37349025,-10.30032172,False,Model_C,11.0,12.374331079473402,35.176781917961755,-108.45 dBm,34.70 ms,14746.0,427.0,14746.0,364GB
2023-09-07 03:00:00,47,16.52832581521809,3.612243812,0.964448362,-107.6210499,-15.82164214,False,Model_C,15.0,83.23481733563158,14.181777773251518,-75.74 dBm,80.95 ms,14747.0,453.0,14747.0,683GB
2023-09-07 03:00:00,48,3.16748138713284,8.407850282,-161.4676496,-71.71143317,-6.62722736,False,Model_A,12.0,44.17040040749258,23.51716856040963,-81.34 dBm,81.13 ms,14748.0,261.0,14748.0,696GB
2023-09-07 03:00:00,49,29.74205589148834,-56.72619801,-79.68727287,-69.90406656,-5.875461738,True,Model_B,2.0,12.97256165158138,2.523185520439363,-119.69 dBm,56.04 ms,14749.0,375.0,14749.0,781GB
2023-09-07 03:00:00,50,7.324104624207191,84.525233,146.9757189,-94.5675362,-19.19837599,False,Model_A,12.0,51.622041140718196,36.61812274556889,-99.86 dBm,47.07 ms,14750.0,269.0,14750.0,476GB
2023-09-07 03:00:00,51,5.956572106112787,49.52390821,-93.75771936,-88.95146897,-7.573057348,False,Model_B,13.0,30.18826767663445,40.29788192455976,-113.08 dBm,92.76 ms,14751.0,240.0,14751.0,222GB
2023-09-07 03:00:00,52,15.804087565678097,79.10980948,-127.837846,-105.3531815,-10.1048557,False,Model_B,9.0,83.39946509163221,23.288831440345966,-76.62 dBm,27.69 ms,14752.0,123.0,14752.0,839GB
2023-09-07 03:00:00,53,16.11624538184666,71.06892308,-3.7970063,-106.5858829,-4.844148967,False,Model_A,5.0,12.898710525391154,39.73046101939668,-98.08 dBm,52.69 ms,14753.0,183.0,14753.0,431GB
2023-09-07 03:00:00,54,13.194622134997328,17.62199619,174.8341635,-70.76853763,-16.20176422,False,Model_B,13.0,81.31666705142038,20.96847241600116,-68.36 dBm,13.33 ms,14754.0,371.0,14754.0,644GB
2023-09-07 03:00:00,55,23.156764389757633,75.9373623,-92.86010226,-108.2016865,-17.6837939,False,Model_C,9.0,93.92351869484281,20.713654491240426,-77.45 dBm,85.48 ms,14755.0,398.0,14755.0,247GB
2023-09-07 03:00:00,56,15.49963202185808,-74.07134963,61.96879707,-119.4589413,-4.28314951,False,Model_C,1.0,52.513863124491024,9.298684491772878,-70.95 dBm,32.60 ms,14756.0,217.0,14756.0,708GB
2023-09-07 03:00:00,57,18.290863654349526,-54.72308476,94.18306152,-61.37358159,-7.213632679,False,Model_B,5.0,80.09822260944546,24.809255103190146,-110.01 dBm,75.37 ms,14757.0,40.0,14757.0,430GB
2023-09-07 03:00:00,58,21.712391562233567,-81.859088,-94.45048416,-66.35937627,-17.15486483,False,Model_B,1.0,96.95325375320292,19.95181620817889,-70.50 dBm,91.79 ms,14758.0,299.0,14758.0,897GB
2023-09-07 03:00:00,59,0.7507530469159984,-31.44054046,82.1578855,-94.69034343,-7.952126666,False,Model_B,15.0,78.03351947481957,19.459714746834173,-113.39 dBm,26.74 ms,14759.0,318.0,14759.0,570GB
2023-09-07 03:00:00,60,17.119325476351342,-20.03808786,-47.59807222,-110.4479401,-11.96002441,False,Model_A,5.0,21.43707419773689,20.441436201176266,-116.99 dBm,37.68 ms,14760.0,353.0,14760.0,959GB
2023-09-07 03:00:00,61,26.525834136851078,-41.15717428,47.63009901,-93.96489509,-12.08290282,True,Model_B,8.0,56.38630140524435,4.053128969661158,-68.94 dBm,91.71 ms,14761.0,329.0,14761.0,478GB
2023-09-07 03:00:00,62,0.5216622877630173,59.17275165,48.07069587,-104.363365,-18.03210798,False,Model_A,13.0,46.35688565415406,40.03208317670904,-113.61 dBm,74.53 ms,14762.0,66.0,14762.0,457GB
2023-09-07 03:00:00,63,12.155463114028834,-25.7844012,12.87888627,-98.95563535,-16.37202661,False,Model_A,13.0,39.852091220019034,13.376546353835083,-82.28 dBm,78.83 ms,14763.0,296.0,14763.0,784GB
2023-09-07 03:00:00,64,27.786823506174898,-39.43178826,-147.4956828,-101.9748696,-11.91675305,False,Model_B,6.0,44.588329384603156,17.84057213055898,-95.68 dBm,24.63 ms,14764.0,15.0,14764.0,881GB
2023-09-07 03:00:00,65,10.594632068476134,7.685294968,120.7088984,-88.62935952,-4.557156719,True,Model_A,12.0,58.86904001245816,31.27647589445102,-108.12 dBm,28.69 ms,14765.0,124.0,14765.0,670GB
2023-09-07 03:00:00,66,13.761864726007225,-64.6336395,-64.51917661,-101.6579614,-19.2614235,False,Model_B,3.0,87.49584993970929,13.459967151370147,-112.40 dBm,94.76 ms,14766.0,213.0,14766.0,301GB
2023-09-07 03:00:00,67,29.44624179132938,54.39545654,-112.8533363,-119.9761174,-9.258320636,True,Model_B,12.0,63.866369359946916,5.708689829127669,-87.25 dBm,27.71 ms,14767.0,424.0,14767.0,604GB
2023-09-07 03:00:00,68,5.979715768517214,-76.58088414,-165.320949,-73.91749471,-5.419731615,False,Model_C,15.0,40.89764568471887,40.088310689226724,-95.72 dBm,58.85 ms,14768.0,131.0,14768.0,663GB
2023-09-07 03:00:00,69,1.9576556737501782,87.63964859,32.72145955,-64.5693951,-10.93510928,False,Model_B,10.0,40.139553932613396,32.16196946729819,-104.55 dBm,66.62 ms,14769.0,173.0,14769.0,866GB
2023-09-07 03:00:00,70,25.78267772583913,49.00405847,63.92317026,-70.23175902,-5.776447205,False,Model_C,3.0,54.89045161404134,23.04289137067391,-74.18 dBm,60.35 ms,14770.0,108.0,14770.0,574GB
2023-09-07 03:00:00,71,26.053960236371054,-54.23117732,-174.0283816,-92.85056352,-11.09222731,False,Model_A,3.0,52.86258947546148,33.33672580848046,-108.09 dBm,83.96 ms,14771.0,494.0,14771.0,419GB
2023-09-07 03:00:00,72,14.162335040400396,-89.00601892,4.353500988,-86.41343618,-19.9694878,False,Model_B,13.0,23.31407502698191,18.505483653440166,-92.50 dBm,12.36 ms,14772.0,406.0,14772.0,996GB
2023-09-07 03:00:00,73,15.426215234318587,56.78305712,-98.46152093,-63.01361082,-12.96658407,False,Model_C,11.0,39.62522476647105,10.320150583655805,-83.45 dBm,48.64 ms,14773.0,271.0,14773.0,745GB
2023-09-07 03:00:00,74,25.07419108853508,37.23432189,52.26220455,-90.45222684,-6.54602197,False,Model_A,3.0,33.503502615136945,38.12998236715269,-117.90 dBm,80.44 ms,14774.0,481.0,14774.0,691GB
2023-09-07 03:00:00,75,22.156784943473856,41.22129025,-117.2280856,-99.12537,-13.61727548,False,Model_B,6.0,90.89235886763902,10.38116451689598,-103.30 dBm,15.16 ms,14775.0,201.0,14775.0,129GB
2023-09-07 03:00:00,76,7.95447006651032,48.8286624,68.73758572,-93.63279584,-19.95896487,False,Model_C,8.0,72.24802033268494,21.553775999846184,-102.10 dBm,86.96 ms,14776.0,481.0,14776.0,736GB
2023-09-07 03:00:00,77,0.5068006521455537,-76.67196269,-40.77527533,-82.38551461,-14.12921376,False,Model_B,3.0,27.299350510445787,46.744708631472704,-107.60 dBm,97.63 ms,14777.0,326.0,14777.0,218GB
2023-09-07 03:00:00,78,14.391004876006372,-25.47616886,157.2227959,-66.91351518,-3.434858202,False,Model_C,7.0,41.9553239931947,28.166992444928006,-112.76 dBm,69.70 ms,14778.0,355.0,14778.0,233GB
2023-09-07 03:00:00,79,25.767369782869242,-69.14356929,-130.4924601,-111.7025029,-10.17151155,False,Model_C,8.0,78.78298691418381,28.981467852717408,-77.14 dBm,42.74 ms,14779.0,309.0,14779.0,672GB
2023-09-07 03:00:00,80,26.875040300704864,65.35861666,-57.21611362,-85.68407513,-13.93326101,False,Model_A,8.0,18.243143140374407,46.134571221398886,-67.14 dBm,32.21 ms,14780.0,166.0,14780.0,771GB
2023-09-07 03:00:00,81,28.686785912284616,22.19366283,-139.1495324,-80.64089226,-14.42730676,False,Model_C,4.0,88.74028160729506,20.779606541538918,-102.24 dBm,24.18 ms,14781.0,368.0,14781.0,497GB
2023-09-07 03:00:00,82,26.386897128383435,-30.43835553,152.8897026,-106.6224493,-14.71790195,False,Model_B,1.0,92.72130710712955,23.644070694369816,-115.70 dBm,95.78 ms,14782.0,499.0,14782.0,698GB
2023-09-07 03:00:00,83,17.40130665894295,-78.55949695,135.8421672,-99.19481743,-5.364796495,False,Model_C,5.0,96.44626474598239,6.175096083069142,-85.84 dBm,49.14 ms,14783.0,164.0,14783.0,681GB
2023-09-07 03:00:00,84,13.338167977083026,-34.02318209,-87.14101402,-95.43298473,-11.85990667,False,Model_A,10.0,55.046784882655864,30.13590023355259,-92.11 dBm,97.94 ms,14784.0,124.0,14784.0,366GB
2023-09-07 03:00:00,85,23.24549539602297,-31.46700204,57.59425657,-71.36699377,-13.4389691,False,Model_C,11.0,77.01274654108437,41.78908548260068,-83.11 dBm,44.67 ms,14785.0,370.0,14785.0,825GB
2023-09-07 03:00:00,86,22.194649030967895,41.3291121,114.1999921,-103.2852712,-13.15460963,False,Model_A,4.0,85.49007847677888,5.116813757041942,-73.35 dBm,35.84 ms,14786.0,407.0,14786.0,681GB
2023-09-07 03:00:00,87,16.14430290244363,24.76034484,19.87229218,-80.8566235,-10.24107018,False,Model_C,4.0,26.020640307038317,25.369834411493024,-79.90 dBm,53.50 ms,14787.0,396.0,14787.0,113GB
2023-09-07 03:00:00,88,2.6198211767540736,69.69829366,10.67420821,-101.9866749,-11.78082572,False,Model_B,6.0,74.82669239791434,27.616957018136514,-117.98 dBm,24.97 ms,14788.0,352.0,14788.0,524GB
2023-09-07 03:00:00,89,27.782440403607563,-5.001313471,-92.93317528,-82.5562004,-16.20428071,False,Model_A,7.0,60.21654819730198,21.259955654687566,-75.41 dBm,34.38 ms,14789.0,124.0,14789.0,838GB
2023-09-07 03:00:00,90,13.668076125049865,-68.47303573,-146.4830036,-102.8710519,-11.5219673,False,Model_B,15.0,69.73754851327931,16.848495797479703,-89.41 dBm,84.99 ms,14790.0,180.0,14790.0,402GB
2023-09-07 03:00:00,91,10.90001345748793,38.3840617,142.9976729,-83.70182102,-15.89132165,False,Model_A,6.0,35.11505186428315,13.004121780336996,-77.27 dBm,11.38 ms,14791.0,302.0,14791.0,109GB
