timestamp,cell_id,SINR,latitude,longitude,RSRP,RSRQ,fault,model,id_x,user_count,id_y,traffic
2023-09-06 08:00:00,83,14.656834817545247,-78.55949695,135.8421672,-69.6210288,-6.766056308,False,Model_B,12883.0,127.0,12883.0,312GB
2023-09-06 08:00:00,84,3.4181454938395595,-34.02318209,-87.14101402,-107.6557395,-12.2910126,False,Model_B,12884.0,209.0,12884.0,437GB
2023-09-06 08:00:00,85,2.5185498449935153,-31.46700204,57.59425657,-87.86553197,-3.194229542,False,Model_A,12885.0,312.0,12885.0,992GB
2023-09-06 08:00:00,86,10.186945366905862,41.3291121,114.1999921,-88.9154909,-7.855140688,False,Model_B,12886.0,43.0,12886.0,510GB
2023-09-06 08:00:00,87,9.325384665521797,24.76034484,19.87229218,-83.20528593,-4.832082261,False,Model_A,12887.0,12.0,12887.0,774GB
2023-09-06 08:00:00,88,28.609693528898138,69.69829366,10.67420821,-71.2626453,-12.5325087,False,Model_B,12888.0,338.0,12888.0,215GB
2023-09-06 08:00:00,89,23.50868227330289,-5.001313471,-92.93317528,-103.9763175,-13.33747019,False,Model_A,12889.0,308.0,12889.0,724GB
2023-09-06 08:00:00,90,19.797728857771798,-68.47303573,-146.4830036,-82.62098969,-10.60115696,False,Model_A,12890.0,309.0,12890.0,109GB
2023-09-06 08:00:00,91,15.529442670528152,38.3840617,142.9976729,-73.12505407,-19.12789851,False,Model_A,12891.0,100.0,12891.0,969GB
2023-09-06 08:00:00,92,5.02102592179954,46.94130875,144.1505006,-62.78954852,-11.79486174,False,Model_B,12892.0,114.0,12892.0,315GB
2023-09-06 08:00:00,93,29.353700165528515,11.02989556,47.91652462,-79.72003346,-10.8284068,False,Model_C,12893.0,257.0,12893.0,867GB
2023-09-06 08:00:00,94,11.251220947206301,48.77409239,-57.94927522,-66.26082925,-12.93848219,True,Model_C,12894.0,360.0,12894.0,134GB
2023-09-06 08:00:00,95,3.207768073417344,-1.116792654,-54.28455314,-67.05310932,-11.66824268,False,Model_A,12895.0,19.0,12895.0,162GB
2023-09-06 08:00:00,96,14.813966871472383,4.091909289,81.34404439,-118.618599,-10.12316817,False,Model_C,12896.0,119.0,12896.0,977GB
2023-09-06 08:00:00,97,26.219940348392498,-13.0426167,142.9596936,-96.03200811,-19.1338719,False,Model_A,12897.0,80.0,12897.0,889GB
2023-09-06 08:00:00,98,26.618730053319883,-85.42455719,139.3511127,-86.88405124,-7.198792667,False,Model_B,12898.0,452.0,12898.0,900GB
2023-09-06 08:00:00,99,0.3289774816934177,-70.57954314,100.7551965,-103.1832229,-17.01367601,True,Model_C,12899.0,366.0,12899.0,989GB
2023-09-06 09:00:00,0,26.58887234254199,-22.58277861,-168.6854932,-114.309613,-16.09835819,False,Model_A,,184.0,,153GB
2023-09-06 09:00:00,1,8.144526524995756,81.12857515,49.10774805,-81.95909789,-6.874261326,True,Model_A,12901.0,295.0,12901.0,689GB
2023-09-06 09:00:00,2,1.1691709190526922,41.75890953,-66.83184681,-75.9734455,-19.40263938,False,Model_C,12902.0,250.0,12902.0,582GB
2023-09-06 09:00:00,3,25.43370811088623,17.75852716,3.085448819,-93.729254,-3.509552519,False,Model_C,12903.0,89.0,12903.0,354GB
2023-09-06 09:00:00,4,25.916002679646247,-61.91664472,146.7239306,-114.4249529,-5.275969689,True,Model_C,12904.0,440.0,12904.0,597GB
2023-09-06 09:00:00,5,17.8869323952705,-61.92098634,-90.25479751,-63.07567351,-16.38081212,False,Model_B,12905.0,60.0,12905.0,946GB
2023-09-06 09:00:00,6,17.233012718890752,-79.54494981,-32.26214771,-117.0004791,-9.963572902,False,Model_A,12906.0,172.0,12906.0,905GB
2023-09-06 09:00:00,7,24.39360817864258,65.91170624,91.99840988,-117.0861449,-5.737937995,False,Model_A,12907.0,222.0,12907.0,578GB
2023-09-06 09:00:00,8,23.589286581308393,18.20070211,-97.63266042,-100.3467038,-3.234970666,False,Model_C,12908.0,164.0,12908.0,136GB
2023-09-06 09:00:00,9,26.703164203281123,37.453064,-152.2872325,-70.88869718,-19.38709043,False,Model_C,12909.0,112.0,12909.0,991GB
2023-09-06 09:00:00,10,16.582423427901105,-86.29479103,-75.68947695,-64.93648722,-12.57492817,False,Model_C,12910.0,141.0,12910.0,492GB
2023-09-06 09:00:00,11,29.02941278198426,84.58377339,-121.9603366,-77.44335966,-12.013686,False,Model_A,12911.0,168.0,12911.0,434GB
2023-09-06 09:00:00,12,29.884404928000155,59.83967534,154.6911548,-99.3715221,-4.443655796,False,Model_C,12912.0,426.0,12912.0,228GB
2023-09-06 09:00:00,13,3.4963382999589774,-51.77896008,110.9233366,-93.71904709,-8.870506562,False,Model_C,12913.0,80.0,12913.0,433GB
2023-09-06 09:00:00,14,25.486312786623664,-57.2715059,48.02535234,-64.54564197,-4.640564444,False,Model_C,12914.0,186.0,12914.0,773GB
2023-09-06 09:00:00,15,14.994667732457671,-56.98718823,133.7258125,-103.6359889,-10.05942681,False,Model_A,12915.0,311.0,12915.0,878GB
2023-09-06 09:00:00,16,11.626990148994963,-35.23639627,109.3219477,-86.7239523,-12.07413165,False,Model_A,12916.0,228.0,12916.0,719GB
2023-09-06 09:00:00,17,18.39216929648145,4.456157694,-112.8347788,-93.87748643,-8.213957847,False,Model_A,12917.0,36.0,12917.0,362GB
2023-09-06 09:00:00,18,1.6789667178602108,-12.24989664,141.3212395,-72.30237324,-8.60791422,False,Model_A,12918.0,122.0,12918.0,407GB
2023-09-06 09:00:00,19,15.193833563012397,-37.57875476,14.16320709,-112.8150208,-15.69683068,False,Model_A,12919.0,489.0,12919.0,879GB
2023-09-06 09:00:00,20,26.1267171008,20.13352105,110.6784559,-60.59791462,-16.00086404,False,Model_A,12920.0,195.0,12920.0,420GB
2023-09-06 09:00:00,21,6.403845484169064,-64.89110508,142.592868,-63.54473283,-5.695628976,False,Model_A,12921.0,306.0,12921.0,987GB
2023-09-06 09:00:00,22,12.791696843082754,-37.41396326,-65.51874901,-116.2024527,-9.111015816,False,Model_C,12922.0,47.0,12922.0,563GB
2023-09-06 09:00:00,23,28.184426631446264,-24.05486821,-140.3813072,-73.32178744,-3.947492115,False,Model_B,12923.0,144.0,12923.0,908GB
2023-09-06 09:00:00,24,12.856915134170919,-7.907402841,-97.94334148,-100.5604417,-11.50660673,False,Model_C,12924.0,312.0,12924.0,484GB
2023-09-06 09:00:00,25,10.75102896997195,51.33167305,-26.24119609,-110.3042022,-7.055809714,False,Model_A,12925.0,133.0,12925.0,136GB
2023-09-06 09:00:00,26,13.216099443701347,-54.05871921,114.4853157,-61.60890875,-10.96820268,False,Model_A,12926.0,204.0,12926.0,925GB
2023-09-06 09:00:00,27,15.58358299552669,2.562198914,129.86301,-79.36852697,-6.781447254,True,Model_B,12927.0,180.0,12927.0,145GB
2023-09-06 09:00:00,28,18.959740323944064,16.6346224,-177.497233,-99.34054625,-18.63929709,False,Model_B,12928.0,87.0,12928.0,742GB
2023-09-06 09:00:00,29,24.020784027501932,-81.63892571,3.869028928,-106.2208172,-18.50349953,False,Model_C,12929.0,23.0,12929.0,175GB
2023-09-06 09:00:00,30,13.563066172929428,19.35807334,-29.73203887,-72.22027633,-4.590992247,False,Model_B,12930.0,143.0,12930.0,260GB
2023-09-06 09:00:00,31,24.52442805270421,-59.30565774,-100.0411882,-85.58047882,-4.021327826,False,Model_C,12931.0,18.0,12931.0,677GB
2023-09-06 09:00:00,32,16.011619840562417,-78.29071326,-136.8484678,-117.9365683,-10.47191262,False,Model_A,12932.0,49.0,12932.0,604GB
2023-09-06 09:00:00,33,10.15441531103933,80.79939671,-58.45853829,-107.4589443,-4.487160489,False,Model_C,12933.0,257.0,12933.0,893GB
2023-09-06 09:00:00,34,19.738524843582425,83.81376595,159.4474934,-74.99708226,-16.66199751,False,Model_C,12934.0,435.0,12934.0,730GB
2023-09-06 09:00:00,35,21.53166764230474,55.51152266,-63.64694447,-82.60118596,-10.33382319,False,Model_B,12935.0,447.0,12935.0,426GB
2023-09-06 09:00:00,36,16.741469268884625,-35.16952155,6.764623828,-91.4844373,-15.11000149,False,Model_B,12936.0,69.0,12936.0,636GB
2023-09-06 09:00:00,37,1.6984491940417024,-72.41901948,73.0868252,-99.73034225,-19.22567271,False,Model_B,12937.0,284.0,12937.0,140GB
2023-09-06 09:00:00,38,5.096486254824747,33.16194477,-49.09334314,-73.51592994,-18.93465891,True,Model_B,12938.0,263.0,12938.0,545GB
2023-09-06 09:00:00,39,8.558931626706846,-10.77255113,169.8415498,-84.72871392,-13.32225108,True,Model_A,12939.0,447.0,12939.0,986GB
2023-09-06 09:00:00,40,8.478768178544794,-68.03311773,166.4810262,-86.27613695,-17.16424995,False,Model_C,12940.0,120.0,12940.0,321GB
2023-09-06 09:00:00,41,20.20262400740612,-0.86815618,-89.3583735,-83.20031643,-3.096148844,False,Model_C,12941.0,255.0,12941.0,827GB
2023-09-06 09:00:00,42,0.5504598502089775,-83.8100662,-0.990537879,-106.6218067,-7.203200518,False,Model_B,12942.0,256.0,12942.0,219GB
2023-09-06 09:00:00,43,22.670453311485595,73.67767237,-71.68380847,-91.73365247,-6.079763921,False,Model_C,12943.0,66.0,12943.0,328GB
2023-09-06 09:00:00,44,7.960274244207995,-43.41960331,-77.45742202,-74.22730733,-16.77040014,False,Model_B,12944.0,438.0,12944.0,654GB
2023-09-06 09:00:00,45,9.300655386483072,29.25401118,-166.720699,-64.88060336,-5.510685828,False,Model_C,12945.0,226.0,12945.0,472GB
2023-09-06 09:00:00,46,15.837294838317728,-33.8920063,39.44316023,-114.5765405,-9.230493844,False,Model_C,12946.0,357.0,12946.0,389GB
2023-09-06 09:00:00,47,6.477768028168725,3.612243812,0.964448362,-96.59703082,-6.593480386,False,Model_B,12947.0,235.0,12947.0,439GB
2023-09-06 09:00:00,48,26.534139407265826,8.407850282,-161.4676496,-105.0968065,-7.177150697,False,Model_C,12948.0,241.0,12948.0,349GB
2023-09-06 09:00:00,49,2.561063379796958,-56.72619801,-79.68727287,-118.8212056,-8.206568877,False,Model_B,12949.0,471.0,12949.0,883GB
2023-09-06 09:00:00,50,13.331470869031946,84.525233,146.9757189,-102.7461623,-3.407597101,False,Model_C,12950.0,264.0,12950.0,124GB
2023-09-06 09:00:00,51,25.4826680836467,49.52390821,-93.75771936,-76.20492148,-4.079156786,False,Model_B,12951.0,277.0,12951.0,720GB
2023-09-06 09:00:00,52,18.475316832637073,79.10980948,-127.837846,-86.820014,-15.14682064,False,Model_A,12952.0,391.0,12952.0,855GB
2023-09-06 09:00:00,53,8.769885475279004,71.06892308,-3.7970063,-67.44709563,-9.7978351,False,Model_C,12953.0,426.0,12953.0,764GB
2023-09-06 09:00:00,54,12.622806233293822,17.62199619,174.8341635,-74.65046454,-15.0801381,False,Model_C,12954.0,68.0,12954.0,515GB
2023-09-06 09:00:00,55,21.200831410275438,75.9373623,-92.86010226,-117.0837306,-9.028831501,False,Model_B,12955.0,451.0,12955.0,209GB
2023-09-06 09:00:00,56,29.19782230091698,-74.07134963,61.96879707,-82.26134121,-3.923699022,False,Model_C,12956.0,453.0,12956.0,241GB
2023-09-06 09:00:00,57,26.794161551383006,-54.72308476,94.18306152,-113.9813672,-14.59955697,False,Model_A,12957.0,37.0,12957.0,906GB
2023-09-06 09:00:00,58,10.272984251471303,-81.859088,-94.45048416,-69.22910695,-8.537189296,False,Model_A,12958.0,129.0,12958.0,641GB
2023-09-06 09:00:00,59,29.945936378635725,-31.44054046,82.1578855,-77.85716881,-9.065147723,False,Model_A,12959.0,116.0,12959.0,414GB
2023-09-06 09:00:00,60,0.10513990593174816,-20.03808786,-47.59807222,-99.35039822,-5.125368563,False,Model_B,12960.0,27.0,12960.0,298GB
2023-09-06 09:00:00,61,0.8288926742524527,-41.15717428,47.63009901,-89.06075064,-5.929197971,False,Model_B,12961.0,472.0,12961.0,146GB
2023-09-06 09:00:00,62,24.715215455135816,59.17275165,48.07069587,-65.5491613,-16.33259171,False,Model_B,12962.0,216.0,12962.0,100GB
2023-09-06 09:00:00,63,5.98388060499156,-25.7844012,12.87888627,-82.65610682,-8.94816077,True,Model_B,12963.0,355.0,12963.0,586GB
2023-09-06 09:00:00,64,1.8230780518872258,-39.43178826,-147.4956828,-114.1419647,-17.67151669,False,Model_A,12964.0,289.0,12964.0,338GB
2023-09-06 09:00:00,65,7.114442197095067,7.685294968,120.7088984,-116.6868059,-10.13279456,False,Model_C,12965.0,297.0,12965.0,250GB
2023-09-06 09:00:00,66,12.783004619425807,-64.6336395,-64.51917661,-75.6161156,-4.581356775,False,Model_A,12966.0,29.0,12966.0,804GB
2023-09-06 09:00:00,67,21.916988113002144,54.39545654,-112.8533363,-114.9403322,-10.69293851,False,Model_B,12967.0,370.0,12967.0,415GB
2023-09-06 09:00:00,68,18.730065796536167,-76.58088414,-165.320949,-79.69765503,-5.638201186,False,Model_A,12968.0,268.0,12968.0,663GB
2023-09-06 09:00:00,69,7.128636526812613,87.63964859,32.72145955,-87.63027666,-7.645052737,False,Model_A,12969.0,260.0,12969.0,747GB
2023-09-06 09:00:00,70,15.098113443017532,49.00405847,63.92317026,-76.92655378,-10.7194749,False,Model_B,12970.0,20.0,12970.0,131GB
2023-09-06 09:00:00,71,27.786423161957064,-54.23117732,-174.0283816,-82.73666673,-5.912919498,False,Model_C,12971.0,29.0,12971.0,265GB
2023-09-06 09:00:00,72,24.450233309512733,-89.00601892,4.353500988,-60.93284362,-7.136269117,False,Model_B,12972.0,375.0,12972.0,269GB
2023-09-06 09:00:00,73,9.695693544953802,56.78305712,-98.46152093,-102.3662109,-9.799032264,False,Model_C,12973.0,349.0,12973.0,931GB
2023-09-06 09:00:00,74,29.467936840670887,37.23432189,52.26220455,-86.43082454,-4.127464032,False,Model_A,12974.0,262.0,12974.0,858GB
2023-09-06 09:00:00,75,21.25861201305393,41.22129025,-117.2280856,-107.9738713,-13.35063312,False,Model_B,12975.0,322.0,12975.0,720GB
2023-09-06 09:00:00,76,1.8734806700034534,48.8286624,68.73758572,-86.0023101,-9.499081807,False,Model_A,12976.0,257.0,12976.0,550GB
2023-09-06 09:00:00,77,1.0548213986591604,-76.67196269,-40.77527533,-70.18734529,-10.1925164,False,Model_C,12977.0,480.0,12977.0,367GB
2023-09-06 09:00:00,78,5.0522384703009,-25.47616886,157.2227959,-110.7610745,-3.792718075,False,Model_A,12978.0,304.0,12978.0,230GB
2023-09-06 09:00:00,79,21.835676041504403,-69.14356929,-130.4924601,-96.33886035,-8.499447075,False,Model_B,12979.0,453.0,12979.0,180GB
2023-09-06 09:00:00,80,5.512167775272837,65.35861666,-57.21611362,-104.7452877,-14.04705825,False,Model_B,12980.0,367.0,12980.0,459GB
2023-09-06 09:00:00,81,15.344603076265006,22.19366283,-139.1495324,-67.30246702,-5.341286347,False,Model_B,12981.0,399.0,12981.0,804GB
2023-09-06 09:00:00,82,2.797803605424952,-30.43835553,152.8897026,-93.66076623,-5.67834029,False,Model_B,12982.0,262.0,12982.0,342GB
2023-09-06 09:00:00,83,27.626584734905855,-78.55949695,135.8421672,-112.239532,-6.293556426,False,Model_C,12983.0,389.0,12983.0,172GB
2023-09-06 09:00:00,84,10.318818407507028,-34.02318209,-87.14101402,-92.34627859,-5.483957091,False,Model_C,12984.0,36.0,12984.0,200GB
2023-09-06 09:00:00,85,27.243961696818925,-31.46700204,57.59425657,-79.63970614,-17.46822758,True,Model_A,12985.0,174.0,12985.0,457GB
2023-09-06 09:00:00,86,28.34626925731633,41.3291121,114.1999921,-72.30660266,-15.17896534,False,Model_C,12986.0,472.0,12986.0,571GB
2023-09-06 09:00:00,87,0.18385941941042372,24.76034484,19.87229218,-68.35780963,-7.432333446,False,Model_C,12987.0,395.0,12987.0,441GB
2023-09-06 09:00:00,88,13.924055615961962,69.69829366,10.67420821,-85.24369813,-10.12276745,False,Model_B,12988.0,263.0,12988.0,538GB
2023-09-06 09:00:00,89,0.7396816712067866,-5.001313471,-92.93317528,-75.58573001,-14.50138066,False,Model_A,12989.0,431.0,12989.0,858GB
2023-09-06 09:00:00,90,27.260782989087176,-68.47303573,-146.4830036,-73.17399261,-12.92670562,False,Model_C,12990.0,315.0,12990.0,658GB
2023-09-06 09:00:00,91,15.552226342037276,38.3840617,142.9976729,-79.41081047,-3.504806845,False,Model_C,12991.0,106.0,12991.0,279GB
2023-09-06 09:00:00,92,2.2483203809549046,46.94130875,144.1505006,-100.0313037,-13.35661185,False,Model_A,12992.0,181.0,12992.0,287GB
2023-09-06 09:00:00,93,3.308301848297006,11.02989556,47.91652462,-76.71949026,-3.749421105,False,Model_B,12993.0,480.0,12993.0,252GB
2023-09-06 09:00:00,94,11.505270734782172,48.77409239,-57.94927522,-94.51079039,-9.749102103,False,Model_B,12994.0,486.0,12994.0,413GB
2023-09-06 09:00:00,95,28.207025786186684,-1.116792654,-54.28455314,-108.6768121,-8.981849221,False,Model_A,12995.0,414.0,12995.0,182GB
2023-09-06 09:00:00,96,20.787274547042426,4.091909289,81.34404439,-78.298297,-18.54721242,False,Model_A,12996.0,489.0,12996.0,652GB
2023-09-06 09:00:00,97,26.02856598567397,-13.0426167,142.9596936,-84.1872664,-16.61759912,False,Model_C,12997.0,67.0,12997.0,842GB
2023-09-06 09:00:00,98,10.993699390199389,-85.42455719,139.3511127,-85.36374965,-9.190569043,False,Model_B,12998.0,361.0,12998.0,217GB
2023-09-06 09:00:00,99,1.2964109864999496,-70.57954314,100.7551965,-64.01354275,-9.399794415,False,Model_A,12999.0,246.0,12999.0,155GB
2023-09-06 10:00:00,0,29.229529116132422,-22.58277861,-168.6854932,-92.58692666,-13.67291278,True,Model_C,,184.0,,153GB
2023-09-06 10:00:00,1,0.5151897198710864,81.12857515,49.10774805,-76.2908187,-8.797555647,False,Model_A,13001.0,243.0,13001.0,486GB
2023-09-06 10:00:00,2,28.42954959243267,41.75890953,-66.83184681,-113.7281775,-6.317900167,False,Model_A,13002.0,345.0,13002.0,238GB
2023-09-06 10:00:00,3,11.06032271547434,17.75852716,3.085448819,-92.31878147,-13.01560628,False,Model_A,13003.0,353.0,13003.0,157GB
2023-09-06 10:00:00,4,0.30271215065644563,-61.91664472,146.7239306,-94.01048528,-17.29947064,False,Model_C,13004.0,102.0,13004.0,845GB
2023-09-06 10:00:00,5,20.67471695173525,-61.92098634,-90.25479751,-119.7318638,-4.659541488,False,Model_A,13005.0,263.0,13005.0,230GB
2023-09-06 10:00:00,6,29.416209120940625,-79.54494981,-32.26214771,-68.93837803,-10.25120276,True,Model_A,13006.0,75.0,13006.0,375GB
2023-09-06 10:00:00,7,28.968771685127777,65.91170624,91.99840988,-116.9210709,-19.39021021,False,Model_A,13007.0,44.0,13007.0,564GB
2023-09-06 10:00:00,8,4.8281103360725535,18.20070211,-97.63266042,-94.31516925,-14.83813729,False,Model_B,13008.0,159.0,13008.0,132GB
2023-09-06 10:00:00,9,5.437434181984649,37.453064,-152.2872325,-89.13596152,-13.87292387,False,Model_A,13009.0,117.0,13009.0,150GB
2023-09-06 10:00:00,10,16.966167438589803,-86.29479103,-75.68947695,-66.86330412,-12.95938491,False,Model_B,13010.0,292.0,13010.0,770GB
2023-09-06 10:00:00,11,19.11914479284973,84.58377339,-121.9603366,-60.09919312,-8.246046212,False,Model_C,13011.0,487.0,13011.0,669GB
2023-09-06 10:00:00,12,22.182537409975968,59.83967534,154.6911548,-72.60190241,-18.22723859,True,Model_B,13012.0,120.0,13012.0,374GB
2023-09-06 10:00:00,13,5.431510814164425,-51.77896008,110.9233366,-99.95793427,-14.485026,False,Model_A,13013.0,401.0,13013.0,185GB
2023-09-06 10:00:00,14,28.770212602933036,-57.2715059,48.02535234,-116.189351,-7.309314139,False,Model_B,13014.0,36.0,13014.0,161GB
2023-09-06 10:00:00,15,19.162177688677136,-56.98718823,133.7258125,-79.01663631,-13.39930834,True,Model_B,13015.0,65.0,13015.0,495GB
2023-09-06 10:00:00,16,25.411407566116644,-35.23639627,109.3219477,-98.82681056,-18.80037464,False,Model_B,13016.0,405.0,13016.0,756GB
2023-09-06 10:00:00,17,16.201971458525154,4.456157694,-112.8347788,-102.8355627,-10.27170939,False,Model_A,13017.0,108.0,13017.0,902GB
2023-09-06 10:00:00,18,12.428305427696477,-12.24989664,141.3212395,-103.4201713,-18.62391943,False,Model_C,13018.0,405.0,13018.0,436GB
2023-09-06 10:00:00,19,29.31548719784988,-37.57875476,14.16320709,-89.99273135,-16.53745987,False,Model_A,13019.0,221.0,13019.0,175GB
2023-09-06 10:00:00,20,17.463641124595082,20.13352105,110.6784559,-91.29253543,-9.332964726,True,Model_C,13020.0,48.0,13020.0,304GB
2023-09-06 10:00:00,21,26.006207483975366,-64.89110508,142.592868,-90.09689029,-3.565982429,False,Model_A,13021.0,424.0,13021.0,601GB
2023-09-06 10:00:00,22,28.598771890988697,-37.41396326,-65.51874901,-111.7706984,-3.703393454,False,Model_C,13022.0,120.0,13022.0,572GB
2023-09-06 10:00:00,23,20.260638810259778,-24.05486821,-140.3813072,-113.6147266,-14.46996133,False,Model_C,13023.0,454.0,13023.0,964GB
2023-09-06 10:00:00,24,16.468160355560247,-7.907402841,-97.94334148,-110.0862131,-18.0937948,False,Model_A,13024.0,39.0,13024.0,558GB
2023-09-06 10:00:00,25,0.10532552731951861,51.33167305,-26.24119609,-60.02865439,-5.170226505,False,Model_B,13025.0,157.0,13025.0,137GB
2023-09-06 10:00:00,26,1.2005892221701797,-54.05871921,114.4853157,-92.7726968,-6.763600311,False,Model_C,13026.0,134.0,13026.0,287GB
2023-09-06 10:00:00,27,6.02553648153349,2.562198914,129.86301,-71.44654852,-16.09161915,False,Model_A,13027.0,120.0,13027.0,617GB
2023-09-06 10:00:00,28,5.580252955679858,16.6346224,-177.497233,-112.5558375,-10.72833665,False,Model_A,13028.0,76.0,13028.0,131GB
2023-09-06 10:00:00,29,7.64276385599536,-81.63892571,3.869028928,-117.4471578,-7.815543571,False,Model_A,13029.0,362.0,13029.0,556GB
2023-09-06 10:00:00,30,9.148039130929824,19.35807334,-29.73203887,-84.66659278,-8.136903116,False,Model_C,13030.0,183.0,13030.0,376GB
2023-09-06 10:00:00,31,10.801964806521848,-59.30565774,-100.0411882,-93.13817766,-8.088373074,False,Model_B,13031.0,219.0,13031.0,336GB
2023-09-06 10:00:00,32,12.616130702066297,-78.29071326,-136.8484678,-68.06756504,-9.901195561,False,Model_C,13032.0,2.0,13032.0,308GB
2023-09-06 10:00:00,33,2.96599015368044,80.79939671,-58.45853829,-70.96991479,-5.566180257,False,Model_C,13033.0,73.0,13033.0,130GB
2023-09-06 10:00:00,34,1.2708579585834612,83.81376595,159.4474934,-108.6962432,-15.49401254,False,Model_A,13034.0,366.0,13034.0,600GB
