timestamp,cell_id,latitude,longitude,RSRP,RSRQ,fault,model
2023/9/7 4:00,61,-41.15717428,47.63009901,-91.86495816,-12.50521633,TRUE,Model_A
2023/9/7 4:00,62,59.17275165,48.07069587,-82.32728056,-17.47872756,FALSE,Model_C
2023/9/7 4:00,63,-25.7844012,12.87888627,-105.1237185,-17.85231842,FALSE,Model_B
2023/9/7 4:00,64,-39.43178826,-147.4956828,-118.9069343,-5.276662134,FALSE,Model_B
2023/9/7 4:00,65,7.685294968,120.7088984,-63.02991503,-11.34248327,FALSE,Model_B
2023/9/7 4:00,66,-64.6336395,-64.51917661,-113.3029911,-3.504667803,TRUE,Model_B
2023/9/7 4:00,67,54.39545654,-112.8533363,-96.53680754,-7.100308623,FALSE,Model_C
2023/9/7 4:00,68,-76.58088414,-165.320949,-73.89332746,-14.31050763,FALSE,Model_A
2023/9/7 4:00,69,87.63964859,32.72145955,-73.6162761,-16.083354,FALSE,Model_A
2023/9/7 4:00,70,49.00405847,63.92317026,-119.1475796,-6.772797187,FALSE,Model_A
2023/9/7 4:00,71,-54.23117732,-174.0283816,-100.1869667,-4.6112303,FALSE,Model_A
2023/9/7 4:00,72,-89.00601892,4.353500988,-85.2587676,-9.437105481,TRUE,Model_C
2023/9/7 4:00,73,56.78305712,-98.46152093,-105.4057185,-8.149546739,FALSE,Model_C
2023/9/7 4:00,74,37.23432189,52.26220455,-115.7803159,-17.87904618,FALSE,Model_B
2023/9/7 4:00,75,41.22129025,-117.2280856,-79.58601737,-7.335640537,FALSE,Model_C
2023/9/7 4:00,76,48.8286624,68.73758572,-116.5271388,-8.809904253,FALSE,Model_A
2023/9/7 4:00,77,-76.67196269,-40.77527533,-73.78401241,-8.935836623,FALSE,Model_B
2023/9/7 4:00,78,-25.47616886,157.2227959,-61.79780055,-10.61895648,FALSE,Model_A
2023/9/7 4:00,79,-69.14356929,-130.4924601,-71.65711737,-19.58346796,FALSE,Model_B
2023/9/7 4:00,80,65.35861666,-57.21611362,-82.554981,-13.63637125,FALSE,Model_C
2023/9/7 4:00,81,22.19366283,-139.1495324,-78.86247794,-14.12010704,FALSE,Model_A
2023/9/7 4:00,82,-30.43835553,152.8897026,-119.7162766,-15.82668025,TRUE,Model_B
2023/9/7 4:00,83,-78.55949695,135.8421672,-106.5434587,-5.909547806,FALSE,Model_A
2023/9/7 4:00,84,-34.02318209,-87.14101402,-118.1989409,-8.240945892,FALSE,Model_B
2023/9/7 4:00,85,-31.46700204,57.59425657,-97.06769937,-3.572490723,FALSE,Model_A
2023/9/7 4:00,86,41.3291121,114.1999921,-80.59938569,-5.391019288,FALSE,Model_B
2023/9/7 4:00,87,24.76034484,19.87229218,-95.2600138,-19.27808907,FALSE,Model_C
2023/9/7 4:00,88,69.69829366,10.67420821,-112.0182272,-4.382755284,TRUE,Model_C
2023/9/7 4:00,89,-5.001313471,-92.93317528,-65.71471907,-9.701071207,FALSE,Model_B
2023/9/7 4:00,90,-68.47303573,-146.4830036,-64.43262084,-15.92629636,FALSE,Model_B
2023/9/7 4:00,91,38.3840617,142.9976729,-64.55540864,-8.392441377,FALSE,Model_B
2023/9/7 4:00,92,46.94130875,144.1505006,-107.7227768,-13.4329153,FALSE,Model_B
2023/9/7 4:00,93,11.02989556,47.91652462,-71.30525948,-11.88383776,FALSE,Model_B
2023/9/7 4:00,94,48.77409239,-57.94927522,-81.1892341,-16.26139923,FALSE,Model_A
2023/9/7 4:00,95,-1.116792654,-54.28455314,-68.91479776,-14.67698682,FALSE,Model_B
2023/9/7 4:00,96,4.091909289,81.34404439,-110.1606159,-14.14698887,FALSE,Model_B
2023/9/7 4:00,97,-13.0426167,142.9596936,-82.96665423,-5.459358501,FALSE,Model_B
2023/9/7 4:00,98,-85.42455719,139.3511127,-86.99415341,-15.90406184,FALSE,Model_A
2023/9/7 4:00,99,-70.57954314,100.7551965,-64.22775679,-5.02894095,FALSE,Model_C
2023/9/7 5:00,0,-22.58277861,-168.6854932,-111.2333184,-15.64577991,FALSE,Model_A
2023/9/7 5:00,1,81.12857515,49.10774805,-113.5004345,-9.01219553,FALSE,Model_A
2023/9/7 5:00,2,41.75890953,-66.83184681,-69.52902852,-17.4513836,FALSE,Model_A
2023/9/7 5:00,3,17.75852716,3.085448819,-90.65408209,-12.59929784,FALSE,Model_B
2023/9/7 5:00,4,-61.91664472,146.7239306,-89.07600195,-17.69913813,FALSE,Model_C
2023/9/7 5:00,5,-61.92098634,-90.25479751,-107.4004481,-19.0079513,FALSE,Model_C
2023/9/7 5:00,6,-79.54494981,-32.26214771,-109.7860936,-5.88480783,FALSE,Model_C
2023/9/7 5:00,7,65.91170624,91.99840988,-99.6143592,-18.99669283,FALSE,Model_A
2023/9/7 5:00,8,18.20070211,-97.63266042,-116.5976161,-19.84086358,FALSE,Model_C
2023/9/7 5:00,9,37.453064,-152.2872325,-114.8067585,-15.2584168,FALSE,Model_B
2023/9/7 5:00,10,-86.29479103,-75.68947695,-63.04579122,-13.38393981,TRUE,Model_B
2023/9/7 5:00,11,84.58377339,-121.9603366,-86.10873264,-7.214208236,FALSE,Model_A
2023/9/7 5:00,12,59.83967534,154.6911548,-118.8274132,-12.86002875,FALSE,Model_C
2023/9/7 5:00,13,-51.77896008,110.9233366,-80.77635866,-6.566715645,FALSE,Model_C
2023/9/7 5:00,14,-57.2715059,48.02535234,-84.15084391,-15.20546899,FALSE,Model_B
2023/9/7 5:00,15,-56.98718823,133.7258125,-106.563865,-3.703412119,FALSE,Model_B
2023/9/7 5:00,16,-35.23639627,109.3219477,-95.35052791,-12.32079694,FALSE,Model_B
2023/9/7 5:00,17,4.456157694,-112.8347788,-105.6048208,-19.49853952,FALSE,Model_C
2023/9/7 5:00,18,-12.24989664,141.3212395,-101.4580715,-4.192832851,FALSE,Model_C
2023/9/7 5:00,19,-37.57875476,14.16320709,-117.3942603,-9.10400985,TRUE,Model_A
2023/9/7 5:00,20,20.13352105,110.6784559,-106.2448,-14.34401348,FALSE,Model_A
2023/9/7 5:00,21,-64.89110508,142.592868,-73.61925028,-5.535472573,FALSE,Model_C
2023/9/7 5:00,22,-37.41396326,-65.51874901,-90.06208274,-11.97447601,FALSE,Model_A
2023/9/7 5:00,23,-24.05486821,-140.3813072,-103.9500566,-13.75616424,FALSE,Model_B
2023/9/7 5:00,24,-7.907402841,-97.94334148,-69.77793332,-17.15842606,FALSE,Model_B
2023/9/7 5:00,25,51.33167305,-26.24119609,-103.0809293,-13.34528232,FALSE,Model_A
2023/9/7 5:00,26,-54.05871921,114.4853157,-89.28767284,-17.92741898,FALSE,Model_B
2023/9/7 5:00,27,2.562198914,129.86301,-62.51428298,-10.4140568,FALSE,Model_A
2023/9/7 5:00,28,16.6346224,-177.497233,-114.6626467,-7.777702617,FALSE,Model_B
2023/9/7 5:00,29,-81.63892571,3.869028928,-67.76575018,-18.76282871,FALSE,Model_B
2023/9/7 5:00,30,19.35807334,-29.73203887,-75.77937631,-14.4028888,FALSE,Model_B
2023/9/7 5:00,31,-59.30565774,-100.0411882,-67.12318236,-13.09846702,FALSE,Model_A
2023/9/7 5:00,32,-78.29071326,-136.8484678,-70.49180591,-19.36723782,FALSE,Model_A
2023/9/7 5:00,33,80.79939671,-58.45853829,-106.9672357,-18.86666645,FALSE,Model_B
2023/9/7 5:00,34,83.81376595,159.4474934,-113.3926802,-8.525409398,FALSE,Model_B
2023/9/7 5:00,35,55.51152266,-63.64694447,-75.76196422,-5.126052823,FALSE,Model_C
2023/9/7 5:00,36,-35.16952155,6.764623828,-74.31693538,-13.00091589,FALSE,Model_B
2023/9/7 5:00,37,-72.41901948,73.0868252,-107.4072913,-17.27267363,TRUE,Model_C
2023/9/7 5:00,38,33.16194477,-49.09334314,-104.0474564,-4.485004,FALSE,Model_A
2023/9/7 5:00,39,-10.77255113,169.8415498,-78.77591296,-11.57035143,FALSE,Model_A
2023/9/7 5:00,40,-68.03311773,166.4810262,-95.54536163,-3.110321458,FALSE,Model_A
2023/9/7 5:00,41,-0.86815618,-89.3583735,-104.7295745,-17.13662969,FALSE,Model_A
2023/9/7 5:00,42,-83.8100662,-0.990537879,-93.43906752,-3.773821121,FALSE,Model_B
2023/9/7 5:00,43,73.67767237,-71.68380847,-98.38498604,-11.1534473,FALSE,Model_B
2023/9/7 5:00,44,-43.41960331,-77.45742202,-90.91363769,-17.18089276,TRUE,Model_B
2023/9/7 5:00,45,29.25401118,-166.720699,-104.2977558,-5.079469744,FALSE,Model_C
2023/9/7 5:00,46,-33.8920063,39.44316023,-93.90083144,-6.468602489,FALSE,Model_A
2023/9/7 5:00,47,3.612243812,0.964448362,-78.60594264,-11.23826805,FALSE,Model_A
2023/9/7 5:00,48,8.407850282,-161.4676496,-100.2357035,-6.320192833,FALSE,Model_B
2023/9/7 5:00,49,-56.72619801,-79.68727287,-87.04827388,-3.520923716,FALSE,Model_C
2023/9/7 5:00,50,84.525233,146.9757189,-114.7593794,-6.057445326,FALSE,Model_A
2023/9/7 5:00,51,49.52390821,-93.75771936,-77.43519705,-7.609946034,FALSE,Model_C
2023/9/7 5:00,52,79.10980948,-127.837846,-101.4501046,-5.898966759,FALSE,Model_A
2023/9/7 5:00,53,71.06892308,-3.7970063,-64.19392274,-6.527596072,FALSE,Model_C
2023/9/7 5:00,54,17.62199619,174.8341635,-114.0424324,-9.037323379,FALSE,Model_B
2023/9/7 5:00,55,75.9373623,-92.86010226,-109.107932,-15.59427055,FALSE,Model_B
2023/9/7 5:00,56,-74.07134963,61.96879707,-95.16827514,-12.88681348,FALSE,Model_A
2023/9/7 5:00,57,-54.72308476,94.18306152,-89.07582896,-17.75035413,FALSE,Model_B
2023/9/7 5:00,58,-81.859088,-94.45048416,-113.105931,-10.28776911,FALSE,Model_A
2023/9/7 5:00,59,-31.44054046,82.1578855,-114.1231339,-4.940546928,FALSE,Model_B
2023/9/7 5:00,60,-20.03808786,-47.59807222,-117.3266904,-9.307195026,FALSE,Model_A
2023/9/7 5:00,61,-41.15717428,47.63009901,-117.7561513,-13.20204848,FALSE,Model_B
2023/9/7 5:00,62,59.17275165,48.07069587,-116.656194,-15.75888056,FALSE,Model_C
2023/9/7 5:00,63,-25.7844012,12.87888627,-74.50191973,-3.559038646,FALSE,Model_C
2023/9/7 5:00,64,-39.43178826,-147.4956828,-98.90342908,-6.828764759,FALSE,Model_B
2023/9/7 5:00,65,7.685294968,120.7088984,-62.03112825,-10.85484826,FALSE,Model_A
2023/9/7 5:00,66,-64.6336395,-64.51917661,-73.43964262,-18.08490992,FALSE,Model_C
2023/9/7 5:00,67,54.39545654,-112.8533363,-87.91018382,-9.963179151,FALSE,Model_C
2023/9/7 5:00,68,-76.58088414,-165.320949,-70.49125726,-7.792869317,FALSE,Model_A
2023/9/7 5:00,69,87.63964859,32.72145955,-76.28933011,-5.284003519,FALSE,Model_C
2023/9/7 5:00,70,49.00405847,63.92317026,-95.67877445,-4.383803781,FALSE,Model_C
2023/9/7 5:00,71,-54.23117732,-174.0283816,-106.9685732,-7.042054729,FALSE,Model_A
2023/9/7 5:00,72,-89.00601892,4.353500988,-103.8437901,-13.45842767,FALSE,Model_B
2023/9/7 5:00,73,56.78305712,-98.46152093,-102.0177132,-14.16957959,FALSE,Model_A
2023/9/7 5:00,74,37.23432189,52.26220455,-94.19642479,-14.51098703,FALSE,Model_C
2023/9/7 5:00,75,41.22129025,-117.2280856,-102.5358842,-16.57078831,FALSE,Model_B
2023/9/7 5:00,76,48.8286624,68.73758572,-61.17034007,-6.222092938,FALSE,Model_C
2023/9/7 5:00,77,-76.67196269,-40.77527533,-107.5203939,-17.1630923,FALSE,Model_C
2023/9/7 5:00,78,-25.47616886,157.2227959,-109.4079391,-18.01054835,TRUE,Model_C
2023/9/7 5:00,79,-69.14356929,-130.4924601,-73.96108332,-12.35823052,FALSE,Model_A
2023/9/7 5:00,80,65.35861666,-57.21611362,-114.6275673,-17.03422824,FALSE,Model_A
2023/9/7 5:00,81,22.19366283,-139.1495324,-78.20055332,-13.69158981,FALSE,Model_C
2023/9/7 5:00,82,-30.43835553,152.8897026,-69.55311907,-8.602599585,FALSE,Model_A
2023/9/7 5:00,83,-78.55949695,135.8421672,-62.08162352,-15.21622398,FALSE,Model_A
2023/9/7 5:00,84,-34.02318209,-87.14101402,-109.3915713,-15.11946655,FALSE,Model_B
2023/9/7 5:00,85,-31.46700204,57.59425657,-87.11619741,-13.92506463,FALSE,Model_A
2023/9/7 5:00,86,41.3291121,114.1999921,-64.12375487,-11.32058102,FALSE,Model_B
2023/9/7 5:00,87,24.76034484,19.87229218,-61.4577578,-7.032762632,FALSE,Model_C
2023/9/7 5:00,88,69.69829366,10.67420821,-75.92423598,-7.155555427,TRUE,Model_A
2023/9/7 5:00,89,-5.001313471,-92.93317528,-78.62520636,-18.76372178,FALSE,Model_A
2023/9/7 5:00,90,-68.47303573,-146.4830036,-82.33297121,-4.906145028,FALSE,Model_A
2023/9/7 5:00,91,38.3840617,142.9976729,-87.40945417,-18.38943748,FALSE,Model_B
2023/9/7 5:00,92,46.94130875,144.1505006,-86.37213503,-11.65090902,FALSE,Model_B
2023/9/7 5:00,93,11.02989556,47.91652462,-70.93307008,-18.0452517,FALSE,Model_A
2023/9/7 5:00,94,48.77409239,-57.94927522,-69.17022404,-15.33132685,FALSE,Model_B
2023/9/7 5:00,95,-1.116792654,-54.28455314,-63.62202621,-10.22160332,FALSE,Model_C
2023/9/7 5:00,96,4.091909289,81.34404439,-97.17698993,-9.843412138,FALSE,Model_B
2023/9/7 5:00,97,-13.0426167,142.9596936,-80.27165683,-11.98815872,TRUE,Model_A
2023/9/7 5:00,98,-85.42455719,139.3511127,-109.6025191,-11.31081907,FALSE,Model_A
2023/9/7 5:00,99,-70.57954314,100.7551965,-83.76512373,-12.674078,FALSE,Model_C
2023/9/7 6:00,0,-22.58277861,-168.6854932,-103.4107072,-12.84728906,TRUE,Model_B
2023/9/7 6:00,1,81.12857515,49.10774805,-99.7373205,-18.01037453,TRUE,Model_C
2023/9/7 6:00,2,41.75890953,-66.83184681,-106.4457036,-10.46433284,FALSE,Model_A
2023/9/7 6:00,3,17.75852716,3.085448819,-108.5683791,-7.145618759,FALSE,Model_A
2023/9/7 6:00,4,-61.91664472,146.7239306,-82.60848631,-17.55293554,FALSE,Model_B
2023/9/7 6:00,5,-61.92098634,-90.25479751,-77.95432192,-13.41966103,FALSE,Model_B
2023/9/7 6:00,6,-79.54494981,-32.26214771,-112.0807953,-18.03561971,FALSE,Model_A
2023/9/7 6:00,7,65.91170624,91.99840988,-82.60486021,-12.70815989,FALSE,Model_C
2023/9/7 6:00,8,18.20070211,-97.63266042,-91.48073372,-4.062762375,FALSE,Model_C
2023/9/7 6:00,9,37.453064,-152.2872325,-105.4243374,-14.16111575,FALSE,Model_A
2023/9/7 6:00,10,-86.29479103,-75.68947695,-109.8405784,-11.2447309,FALSE,Model_C
2023/9/7 6:00,11,84.58377339,-121.9603366,-114.9993865,-19.81833564,FALSE,Model_B
2023/9/7 6:00,12,59.83967534,154.6911548,-88.72322685,-12.07777889,TRUE,Model_C
2023/9/7 6:00,13,-51.77896008,110.9233366,-85.28921633,-8.064179421,FALSE,Model_A
2023/9/7 6:00,14,-57.2715059,48.02535234,-83.77667532,-19.16802633,FALSE,Model_C
2023/9/7 6:00,15,-56.98718823,133.7258125,-80.05282659,-12.54480592,FALSE,Model_B
2023/9/7 6:00,16,-35.23639627,109.3219477,-67.60737891,-18.32819719,FALSE,Model_A
2023/9/7 6:00,17,4.456157694,-112.8347788,-72.79771083,-13.03557593,FALSE,Model_A
2023/9/7 6:00,18,-12.24989664,141.3212395,-96.93898314,-16.30344008,FALSE,Model_B
2023/9/7 6:00,19,-37.57875476,14.16320709,-86.53551697,-8.07098807,FALSE,Model_B
2023/9/7 6:00,20,20.13352105,110.6784559,-87.08283033,-6.287867234,FALSE,Model_A
2023/9/7 6:00,21,-64.89110508,142.592868,-85.12485231,-15.18006913,FALSE,Model_C
2023/9/7 6:00,22,-37.41396326,-65.51874901,-114.6799832,-10.27024774,FALSE,Model_B
2023/9/7 6:00,23,-24.05486821,-140.3813072,-78.55213794,-3.650538838,TRUE,Model_C
2023/9/7 6:00,24,-7.907402841,-97.94334148,-90.67306251,-18.85790442,FALSE,Model_A
2023/9/7 6:00,25,51.33167305,-26.24119609,-65.61107829,-3.716179035,FALSE,Model_A
2023/9/7 6:00,26,-54.05871921,114.4853157,-67.37063925,-15.95096815,FALSE,Model_B
2023/9/7 6:00,27,2.562198914,129.86301,-106.2345422,-14.08886145,TRUE,Model_C
2023/9/7 6:00,28,16.6346224,-177.497233,-116.8726254,-3.556104218,FALSE,Model_C
2023/9/7 6:00,29,-81.63892571,3.869028928,-89.64336655,-9.641265848,FALSE,Model_B
2023/9/7 6:00,30,19.35807334,-29.73203887,-91.45703232,-18.30791754,FALSE,Model_B
2023/9/7 6:00,31,-59.30565774,-100.0411882,-115.8920756,-8.688482058,FALSE,Model_A
2023/9/7 6:00,32,-78.29071326,-136.8484678,-73.49369517,-17.39186515,FALSE,Model_B
2023/9/7 6:00,33,80.79939671,-58.45853829,-72.25463888,-5.565728857,FALSE,Model_C
2023/9/7 6:00,34,83.81376595,159.4474934,-84.61169147,-6.733957045,FALSE,Model_A
2023/9/7 6:00,35,55.51152266,-63.64694447,-77.93424901,-10.13346211,FALSE,Model_B
2023/9/7 6:00,36,-35.16952155,6.764623828,-101.0838357,-17.15951312,FALSE,Model_B
2023/9/7 6:00,37,-72.41901948,73.0868252,-117.1263389,-5.754594221,FALSE,Model_A
2023/9/7 6:00,38,33.16194477,-49.09334314,-63.75379183,-15.57715028,FALSE,Model_A
2023/9/7 6:00,39,-10.77255113,169.8415498,-76.74056298,-5.921783363,FALSE,Model_B
2023/9/7 6:00,40,-68.03311773,166.4810262,-80.82692108,-3.505099743,FALSE,Model_C
2023/9/7 6:00,41,-0.86815618,-89.3583735,-91.67810575,-17.49162349,FALSE,Model_A
2023/9/7 6:00,42,-83.8100662,-0.990537879,-95.72751576,-6.891434745,FALSE,Model_B
2023/9/7 6:00,43,73.67767237,-71.68380847,-85.43888903,-10.04107331,FALSE,Model_B
2023/9/7 6:00,44,-43.41960331,-77.45742202,-98.67997383,-4.564833118,FALSE,Model_C
2023/9/7 6:00,45,29.25401118,-166.720699,-107.6988198,-8.572926592,FALSE,Model_C
2023/9/7 6:00,46,-33.8920063,39.44316023,-87.36083361,-19.77752778,FALSE,Model_A
2023/9/7 6:00,47,3.612243812,0.964448362,-61.78201824,-15.10654204,FALSE,Model_B
2023/9/7 6:00,48,8.407850282,-161.4676496,-111.9755002,-10.82190747,FALSE,Model_C
2023/9/7 6:00,49,-56.72619801,-79.68727287,-72.50139981,-5.172221424,FALSE,Model_A
2023/9/7 6:00,50,84.525233,146.9757189,-104.4940883,-11.96695381,FALSE,Model_B
2023/9/7 6:00,51,49.52390821,-93.75771936,-106.6247457,-3.846821483,FALSE,Model_C
2023/9/7 6:00,52,79.10980948,-127.837846,-105.9500766,-13.732468,FALSE,Model_B
2023/9/7 6:00,53,71.06892308,-3.7970063,-87.23072245,-19.57236496,FALSE,Model_C
2023/9/7 6:00,54,17.62199619,174.8341635,-62.65850389,-3.465725325,FALSE,Model_C
2023/9/7 6:00,55,75.9373623,-92.86010226,-86.32876803,-4.291075868,FALSE,Model_B
2023/9/7 6:00,56,-74.07134963,61.96879707,-77.74958469,-19.93809891,FALSE,Model_B
2023/9/7 6:00,57,-54.72308476,94.18306152,-99.66871188,-7.626405434,FALSE,Model_A
2023/9/7 6:00,58,-81.859088,-94.45048416,-67.52751258,-17.01255944,TRUE,Model_C
2023/9/7 6:00,59,-31.44054046,82.1578855,-114.620049,-3.748385991,FALSE,Model_A
2023/9/7 6:00,60,-20.03808786,-47.59807222,-79.91812515,-11.09292033,FALSE,Model_C
2023/9/7 6:00,61,-41.15717428,47.63009901,-87.59960488,-19.69391147,FALSE,Model_B
2023/9/7 6:00,62,59.17275165,48.07069587,-96.17853937,-6.904832732,FALSE,Model_B
2023/9/7 6:00,63,-25.7844012,12.87888627,-83.80848802,-10.73292886,FALSE,Model_A
2023/9/7 6:00,64,-39.43178826,-147.4956828,-83.71499703,-3.166158387,FALSE,Model_C
2023/9/7 6:00,65,7.685294968,120.7088984,-82.82771749,-19.24284664,FALSE,Model_C
2023/9/7 6:00,66,-64.6336395,-64.51917661,-115.5763722,-19.91621929,FALSE,Model_A
2023/9/7 6:00,67,54.39545654,-112.8533363,-108.4567786,-3.87260743,FALSE,Model_B
2023/9/7 6:00,68,-76.58088414,-165.320949,-92.78372006,-13.90215544,FALSE,Model_B
2023/9/7 6:00,69,87.63964859,32.72145955,-82.36507988,-11.32459367,FALSE,Model_B
2023/9/7 6:00,70,49.00405847,63.92317026,-89.91025102,-14.48565124,TRUE,Model_A
2023/9/7 6:00,71,-54.23117732,-174.0283816,-117.7490852,-9.133919272,FALSE,Model_A
2023/9/7 6:00,72,-89.00601892,4.353500988,-84.17174997,-17.08659223,FALSE,Model_A
2023/9/7 6:00,73,56.78305712,-98.46152093,-111.1957566,-14.79542926,FALSE,Model_C
2023/9/7 6:00,74,37.23432189,52.26220455,-81.88142844,-5.298540109,TRUE,Model_B
2023/9/7 6:00,75,41.22129025,-117.2280856,-77.57227532,-17.43328469,FALSE,Model_A
2023/9/7 6:00,76,48.8286624,68.73758572,-116.6593598,-18.12844293,FALSE,Model_C
2023/9/7 6:00,77,-76.67196269,-40.77527533,-102.5224618,-5.368895157,FALSE,Model_C
2023/9/7 6:00,78,-25.47616886,157.2227959,-95.64424079,-17.95535608,TRUE,Model_C
2023/9/7 6:00,79,-69.14356929,-130.4924601,-90.3254394,-4.120919191,TRUE,Model_B
2023/9/7 6:00,80,65.35861666,-57.21611362,-113.8254396,-11.87244676,FALSE,Model_A
2023/9/7 6:00,81,22.19366283,-139.1495324,-61.35088893,-16.39963712,FALSE,Model_B
2023/9/7 6:00,82,-30.43835553,152.8897026,-83.66814879,-10.58050401,FALSE,Model_C
2023/9/7 6:00,83,-78.55949695,135.8421672,-108.5943991,-5.029643166,FALSE,Model_B
2023/9/7 6:00,84,-34.02318209,-87.14101402,-97.09732206,-12.5130228,FALSE,Model_C
2023/9/7 6:00,85,-31.46700204,57.59425657,-105.1377077,-5.628284529,FALSE,Model_C
2023/9/7 6:00,86,41.3291121,114.1999921,-67.65759229,-12.2754411,FALSE,Model_A
2023/9/7 6:00,87,24.76034484,19.87229218,-101.9226706,-9.114478245,FALSE,Model_C
2023/9/7 6:00,88,69.69829366,10.67420821,-91.82587939,-14.8115444,FALSE,Model_B
2023/9/7 6:00,89,-5.001313471,-92.93317528,-92.29088812,-19.52933446,TRUE,Model_A
2023/9/7 6:00,90,-68.47303573,-146.4830036,-93.39338761,-18.94929796,FALSE,Model_B
2023/9/7 6:00,91,38.3840617,142.9976729,-67.06847518,-15.46128325,FALSE,Model_B
2023/9/7 6:00,92,46.94130875,144.1505006,-95.64673402,-8.735315588,FALSE,Model_C
2023/9/7 6:00,93,11.02989556,47.91652462,-97.20624302,-9.172284499,FALSE,Model_C
2023/9/7 6:00,94,48.77409239,-57.94927522,-86.87725187,-4.855028577,FALSE,Model_B
2023/9/7 6:00,95,-1.116792654,-54.28455314,-62.2005267,-12.58933176,FALSE,Model_A
2023/9/7 6:00,96,4.091909289,81.34404439,-109.9780908,-7.226979744,FALSE,Model_A
2023/9/7 6:00,97,-13.0426167,142.9596936,-114.2035521,-12.56894537,FALSE,Model_B
2023/9/7 6:00,98,-85.42455719,139.3511127,-89.02611322,-18.89975407,FALSE,Model_B
2023/9/7 6:00,99,-70.57954314,100.7551965,-81.68684841,-8.800859677,FALSE,Model_B
2023/9/7 7:00,0,-22.58277861,-168.6854932,-100.1870015,-14.75874605,FALSE,Model_B
2023/9/7 7:00,1,81.12857515,49.10774805,-67.97046203,-5.677395615,FALSE,Model_C
2023/9/7 7:00,2,41.75890953,-66.83184681,-100.1854126,-9.307388106,FALSE,Model_C
2023/9/7 7:00,3,17.75852716,3.085448819,-66.2784649,-10.73058134,FALSE,Model_B
2023/9/7 7:00,4,-61.91664472,146.7239306,-77.21419782,-4.82553141,TRUE,Model_B
2023/9/7 7:00,5,-61.92098634,-90.25479751,-99.42714207,-6.509894695,FALSE,Model_B
2023/9/7 7:00,6,-79.54494981,-32.26214771,-112.6455729,-3.069525157,FALSE,Model_A
2023/9/7 7:00,7,65.91170624,91.99840988,-70.70307783,-17.98882054,FALSE,Model_C
2023/9/7 7:00,8,18.20070211,-97.63266042,-116.246633,-3.667192529,FALSE,Model_C
2023/9/7 7:00,9,37.453064,-152.2872325,-113.6134995,-5.927991512,FALSE,Model_B
2023/9/7 7:00,10,-86.29479103,-75.68947695,-76.32772789,-4.267938873,FALSE,Model_C
2023/9/7 7:00,11,84.58377339,-121.9603366,-102.3042892,-15.61539709,FALSE,Model_A
2023/9/7 7:00,12,59.83967534,154.6911548,-92.11157282,-9.007112394,FALSE,Model_A
2023/9/7 7:00,13,-51.77896008,110.9233366,-109.5240511,-12.58399117,FALSE,Model_C
2023/9/7 7:00,14,-57.2715059,48.02535234,-68.64184757,-19.76253631,TRUE,Model_A
2023/9/7 7:00,15,-56.98718823,133.7258125,-115.8925458,-14.15066803,FALSE,Model_A
2023/9/7 7:00,16,-35.23639627,109.3219477,-115.6628628,-5.918319771,FALSE,Model_C
2023/9/7 7:00,17,4.456157694,-112.8347788,-67.07676877,-11.32082915,FALSE,Model_C
2023/9/7 7:00,18,-12.24989664,141.3212395,-67.64171064,-14.79257674,FALSE,Model_A
2023/9/7 7:00,19,-37.57875476,14.16320709,-88.66020971,-9.817146495,TRUE,Model_A
2023/9/7 7:00,20,20.13352105,110.6784559,-70.18209667,-12.1695341,FALSE,Model_C
2023/9/7 7:00,21,-64.89110508,142.592868,-94.22568814,-9.280997122,TRUE,Model_C
2023/9/7 7:00,22,-37.41396326,-65.51874901,-66.60258825,-9.345690436,FALSE,Model_C
2023/9/7 7:00,23,-24.05486821,-140.3813072,-101.9704054,-13.69572006,TRUE,Model_B
2023/9/7 7:00,24,-7.907402841,-97.94334148,-61.98942538,-11.73485734,FALSE,Model_C
2023/9/7 7:00,25,51.33167305,-26.24119609,-92.97787943,-11.72958984,FALSE,Model_A
2023/9/7 7:00,26,-54.05871921,114.4853157,-82.18108571,-7.268318813,FALSE,Model_A
2023/9/7 7:00,27,2.562198914,129.86301,-61.10431907,-4.008315047,FALSE,Model_C
2023/9/7 7:00,28,16.6346224,-177.497233,-62.52538341,-12.6756419,FALSE,Model_A
2023/9/7 7:00,29,-81.63892571,3.869028928,-79.34455001,-11.88762931,FALSE,Model_C
2023/9/7 7:00,30,19.35807334,-29.73203887,-69.16738757,-14.53965519,TRUE,Model_A
2023/9/7 7:00,31,-59.30565774,-100.0411882,-93.90951449,-9.342973478,FALSE,Model_B
2023/9/7 7:00,32,-78.29071326,-136.8484678,-104.8592876,-5.694677822,FALSE,Model_A
2023/9/7 7:00,33,80.79939671,-58.45853829,-75.41097315,-13.3136288,FALSE,Model_B
2023/9/7 7:00,34,83.81376595,159.4474934,-100.8288698,-12.59604168,TRUE,Model_B
2023/9/7 7:00,35,55.51152266,-63.64694447,-103.3304948,-19.00207463,FALSE,Model_B
